station_id,name,lat,lon,capacity
00010846,D2-14.ローソン 神楽坂駅北店,35.704201,139.735815,6
00010847,H1-120.豊洲5丁目,35.650948,139.799711,16
00010848,H1-121.南砂5丁目,35.676603,139.829736,6
00010849,K1-76.グリーンベルト,35.585178,139.726339,8
00010851,A4-13.アーバンネット大手町ビル,35.68557,139.766929,8
00010852,C5-30.フェイム芝浦インターウェーブ,35.647872,139.75391,12
00010855,E5-24.本郷6丁目,35.712445,139.758157,4
00010856,I1-66.南大井文化センター駐車場,35.596733,139.73804,15
00010858,Z20.川崎キングスカイフロント 東急 REI ホテル,35.540589,139.752918,8
00010859,H1-122.東砂スポーツセンター,35.679167,139.839746,12
00010860,H1-123.ダブルツリーbyヒルトン東京有明,35.634316,139.793199,20
00010861,I1-67.八潮公園第一,35.601149,139.754284,5
00010862,I1-68.八潮公園第二,35.600003,139.754288,2
00010864,K1-78.城南鋳物団地協同組合,35.567562,139.766854,5
00010865,C5-31.ヒルトン東京お台場,35.626267,139.771438,10
00010866,D5-11.NTTコミュニケーションズ新宿ビル,35.699312,139.696468,7
00010868,C1-57.虎ノ門ツインビルディング,35.667259,139.745643,18
00010869,J1-24.ボヌールREIWA,35.612389,139.676238,5
00010870,H1-124.セブン-イレブン 江東海辺店,35.680636,139.817977,7
00010871,D1-11.三井ガーデンホテル神宮外苑の杜プレミア,35.679807,139.715931,5
00010874,A3-41.秋葉原ダイビル,35.698917,139.771856,14
00010878,C5-32.トレードピアお台場,35.627891,139.776896,7
00010879,B4-18.豊海センタービル,35.653531,139.769431,12
00010880,C2-20.三井ガーデンホテル六本木プレミア,35.66206,139.735501,9
00010881,M3-15.co-ba ebisu,35.647076,139.703964,6
00010882,E5-25.ジェノヴィア東大前グリーンヴェール,35.711875,139.759306,11
00010883,I1-70.五反田リバーステーション,35.624566,139.72448,2
00010884,C5-33.msb Tamachi,35.645682,139.748768,36
00010885,D1-12.ジェノヴィア新宿御苑グリーンヴェール,35.689017,139.714755,8
00010886,J1-25.碑文谷公園,35.625081,139.682632,11
00010887,J1-26.田向公園,35.623459,139.687128,7
00010888,J1-27.衾町公園,35.623215,139.668472,7
00010889,J1-28.宮前公園,35.617422,139.664456,11
00010891,M5-13.セブン-イレブン初台店,35.675049,139.68444,9
00010892,I1-71.セブン-イレブン南大井浜川店,35.596483,139.7355,2
00010893,I1-72.セブン-イレブン大井店,35.600081,139.728193,14
00010894,H1-127.古石場川親水公園,35.669291,139.795364,28
00010895,D4-05.カスタリア新宿7丁目,35.700732,139.711472,3
00010897,J1-29.カスタリア目黒鷹番,35.626121,139.688576,4
00010898,H1-128.豊洲市場（5街区）,35.645162,139.785386,68
00010900,A2-20.神田スクエア,35.693408,139.762809,19
00010902,K1-80.大森北6丁目,35.579849,139.731241,2
00010903,H1-130.トヨタモビリティ東京 深川店,35.676643,139.816054,8
00010904,H1-131.セブン-イレブン 江東佐賀2丁目店,35.679029,139.793535,19
00010905,H1-132.セブン-イレブン 江東三好4丁目店,35.681418,139.809287,37
00010906,A6-22.半蔵門PREX South,35.683433,139.740756,14
00010907,I1-74.セブン-イレブン西五反田6丁目店,35.622403,139.71771,6
00010908,E5-26.本郷4丁目,35.708596,139.758269,3
00010909,A3-42.内神田3丁目,35.692599,139.770109,36
00010910,M6-12.LIVART SEASON 幡ヶ谷,35.683156,139.67338,17
00010911,I1-75.セブン-イレブン品川二葉4丁目店,35.603275,139.713428,7
00010913,T2-37.上石神井2丁目,35.729615,139.59532,7
00010915,H1-133.北砂2丁目公園,35.679001,139.825809,31
00010916,H1-134.豊洲ぐるり公園,35.643141,139.777821,22
00010917,D6-24.ＮＴＴ東日本 本社ビル,35.683102,139.688852,9
00010918,I1-77.セブン-イレブン品川西中延1丁目店,35.612217,139.708164,4
00010919,A6-21.日本工営ビル,35.684584,139.734442,5
00010920,C5-34.五色橋ビル,35.636644,139.751798,8
00010922,A6-23.セブン-イレブン 千代田三番町店,35.689466,139.745316,3
00010923,H1-135.北砂5丁目団地,35.684218,139.832843,20
00010924,H1-136.東砂一丁目公園,35.683542,139.839763,15
00010926,D6-25.新宿駅東南口自転車駐輪場,35.689755,139.701323,31
00010928,I1-79.品川浦第二,35.621904,139.741429,11
00010929,K1-81.コーナン本羽田萩中店,35.549568,139.731093,13
00010930,K1-82.西蒲田公園（駐輪場入口横）,35.561499,139.71123,13
00010931,K1-83.北千束北児童公園,35.611085,139.68599,10
00010933,I1-80.リバーサイド品川港南ビル,35.622714,139.74471,10
00010934,B4-19.コーシャタワー佃,35.668044,139.785801,13
00010935,A2-21.神田神保町3丁目,35.694578,139.754434,8
00010936,A6-24.国立劇場,35.682218,139.743292,14
00010937,I1-81.戸越6丁目,35.608127,139.717865,18
00010938,I1-82.トミンハイム西五反田四丁目,35.627386,139.711182,7
00010939,I1-83.かもめ歩道橋,35.600161,139.749902,12
00010940,C1-61.環三浜松町駅南,35.653096,139.75739,37
00010941,K1-84.佐伯山緑地,35.581698,139.71491,10
00010942,C1-59.セレスティン芝三井ビルディング,35.650845,139.748346,12
00010943,H1-137.住友不動産ショッピングシティ有明ガーデン,35.638985,139.793653,21
00010944,C1-60.専売ビル,35.647659,139.745055,13
00010945,K1-85.大田区青少年交流センター ゆいっつ,35.583555,139.743381,5
00010947,C4-09.ケーヨーデイツー三田店,35.646375,139.740061,6
00010948,C1-58.ウォーターズ竹芝,35.655937,139.763251,10
00010949,A3-43.unito CHIYODA,35.69474,139.77929,2
00010950,C1-64.東京虎ノ門グローバルスクエア,35.669941,139.749261,3
00010951,K1-87.羽田イノベーションシティ,35.547061,139.756277,6
00010952,B3-16.明石町区民館,35.666001,139.778102,8
00010953,I1-85.GOODOFFICE品川,35.621081,139.741178,1
00010956,D6-26.セブン-イレブン新宿６丁目文化センター通り店,35.694951,139.708219,9
00010957,I1-84.セブン-イレブン西品川2丁目店,35.613819,139.728418,0
00010961,N3-03.青桐公園,35.697074,139.677848,3
00010962,N3-04.東中野駅地下駐輪場,35.707883,139.683284,16
00010963,N3-05.中野坂上駅地下駐輪場,35.698068,139.682781,6
00010964,N4-01.本四公園,35.69693,139.672721,9
00010965,N4-02.栄町公園,35.686474,139.671383,18
00010967,N3-01.中野四季の森公園,35.708487,139.662135,18
00010968,I1-86.ファミリーマート二葉三丁目店,35.601694,139.719778,0
00010969,A2-23.axle御茶ノ水,35.696126,139.763297,4
00010970,C5-35.品川駅港南口,35.62822,139.741135,2
00010972,D6-27.新宿三井ビルディング二号館,35.686334,139.692881,9
00010973,N2-01.NTT野方ビル,35.710285,139.66173,5
00010974,N2-02.江古田1丁目A,35.724988,139.672511,3
00010975,N2-03.野方1丁目,35.712179,139.65603,6
00010976,E5-27.真正館駐車場,35.714875,139.76394,2
00010978,B4-21.月島駅前第一駐輪場,35.663681,139.785651,28
00010981,C1-65.東京ポートシティ竹芝,35.654757,139.761516,15
00010983,J1-31.守屋図書館,35.634194,139.688833,19
00010984,M3-19.渋谷キャスト,35.662146,139.702793,20
00010985,N2-04.野方2丁目,35.713018,139.656768,6
00010986,N2-05.野方3丁目,35.717877,139.654732,10
00010987,K1-88.大田久が原西郵便局,35.582756,139.6925,13
00010988,D4-06.グリーンフォート河田,35.697143,139.718739,6
00010989,C4-10.亀塚公園,35.642764,139.741174,8
00010992,I1-87.セブン-イレブン西大井滝王子通り店,35.599774,139.723467,6
00010993,I1-88.セブン-イレブン品川南大井3丁目店,35.58768,139.734515,1
00010996,H1-140.キャナルパレス住吉,35.689896,139.815116,17
00010999,M6-13.JICA東京,35.673409,139.675203,10
00011000,C1-67.京阪神 虎ノ門ビル,35.669228,139.751668,21
00011001,K1-89.ファミリーマート大田千鳥三丁目店,35.572086,139.68708,7
00011002,K1-90.ファミリーマート大田仲池上一丁目店,35.5873,139.701644,6
00011003,K1-91.穴守稲荷神社,35.550027,139.74973,15
00011005,J1-32.緑が丘駅前高架下,35.606793,139.678372,9
00011007,H1-158.東京国際交流館,35.621845,139.776833,15
00011008,H1-142.東京ベイ潮見プリンスホテル,35.660632,139.817294,15
00011011,H1-144.南砂住宅,35.674199,139.822018,11
00011012,H1-145.東雲都橋住宅,35.643131,139.797784,9
00011013,C3-28.ヒューリックＪＰ赤坂ビル,35.672477,139.739743,11
00011014,K1-92.蒲田駅西口自転車駐車場,35.561101,139.715173,24
00011015,K1-93.六間堀仲羽公園,35.548864,139.74484,6
00011016,A2-24.水道橋駅西口前,35.702271,139.752619,6
00011018,M5-15.新宿マインズタワー,35.686567,139.699355,19
00011019,K1-94.昭和島駅前,35.572188,139.749613,17
00011020,K1-95.城南島海浜公園,35.578259,139.783505,13
00011021,B3-17.銀座6丁目-SQUARE,35.66711,139.76643,12
00011023,J1-33.芳窪街かど公園,35.629861,139.666293,15
00011024,N3-07.なかのZERO,35.70442,139.67141,3
00011025,N4-04.弥生町5丁目,35.690897,139.668345,12
00011026,A3-44.THE WAVES AKIHABARA,35.694679,139.779504,4
00011027,N1-02.鷺宮東駐輪場,35.721556,139.640397,11
00011028,N1-03.鷺宮南駐輪場,35.721827,139.635949,22
00011031,K1-96.西馬込駅前自転車駐車場,35.586408,139.705425,12
00011032,J1-34.田道広場公園,35.636269,139.709073,10
00011033,J1-35.目黒川田道街かど公園,35.634574,139.710332,6
00011034,C1-68.桜田公園,35.665214,139.757008,30
00011035,C1-69.塩釜公園,35.662908,139.755014,4
00011036,A6-25.麹町仮住宅,35.679192,139.74019,2
00051402,01.KARIYUSHI LCH.Izumizaki 県庁前,26.213253,127.677307,3
00051403,17.ロワジールホテル那覇,26.213484,127.666607,0
00051409,18.ノボテル沖縄那覇,26.219193,127.706718,0
00051411,16.ソルヴィータホテル那覇,26.219767,127.679226,4
00051412,07.那覇中央郵便局,26.205227,127.679432,2
00051413,08.牧志郵便局,26.217229,127.691717,0
00051415,09.小禄郵便局,26.188809,127.660835,5
00051416,10.東町郵便局,26.213346,127.674074,2
00051425,11.琉球銀行イチバンジャー出張所,26.216665,127.69,1
00051430,12.沖縄アウトレットモールあしびなー,26.15848,127.658238,7
00075002,01.平城宮跡歴史公園内天平みはらし館前,34.686078,135.792409,22
00075004,03.春日大社駐輪場,34.680726,135.846464,5
00075005,04.三和西大寺南町ビル,34.693435,135.782211,15
00075006,05.海龍王寺駐輪場,34.69292,135.806377,3
00075008,07.奈良ロイヤルホテル,34.687559,135.805805,7
00075009,08.奈良センタービル,34.68421,135.806154,6
00075013,12.ミ・ナーラ,34.68472,135.802907,15
00075014,13.ホテル日航奈良北,34.681887,135.818322,5
00075015,14.奈良公園登大路園地,34.68411,135.833202,4
00075016,15.奈良公園浮雲園地,34.684043,135.83996,10
00075018,17.猿沢イン,34.680773,135.831702,3
00075023,22.ホテル日航奈良南,34.681344,135.818659,4
00075037,36.新大宮自転車センター,34.685393,135.81229,14
00075040,29.奈良ファミリー,34.694139,135.785359,8
00075041,38.トヨタレンタカー JR奈良駅前店,34.677745,135.819919,5
00075043,02.奈良公園バスターミナル,34.685563,135.834409,6
00075044,20.奈良市役所,34.684472,135.804694,10
00075045,39.JR奈良駅旧駅舎(奈良市総合観光案内所),34.681905,135.819849,10
00075046,06.奈良 蔦屋書店／奈良県コンベンションセンター,34.682192,135.804948,10
00075048,30.奈良ワシントンホテルプラザ,34.682074,135.823044,5
00085001,01.アートプラザ,33.240344,131.609051,5
00085002,02.トヨタカローラ大分 祝祭の広場,33.23542,131.60768,22
00085003,03.要町バスターミナル西A,33.23307,131.60794,20
00085005,05.大手公園,33.238468,131.611152,7
00085006,06.ふないアクアパーク,33.236701,131.609493,4
00085007,07.ドコモショップ金池店,33.233488,131.608944,10
00085008,08.ドコモショップ大分中島店,33.245753,131.610949,10
00085009,09.南蛮BVNGO交流館,33.229594,131.617269,6
00085010,10.中央町地下駐輪場,33.236863,131.606009,20
00085011,11.さんふらわあ大分港,33.24572,131.58874,7
00085012,12.大分銀行本店,33.23886,131.6078,3
00085013,13.レンブラントホテル大分,33.23344,131.59954,5
00085014,14.田ノ浦ビーチ,33.25546,131.54706,10
00085015,15.旧中島小学校,33.24336,131.60776,5
00085016,81.かんたん港園,33.24645,131.58477,8
00085018,18.大分みらい信用金庫 ATMコーナー 春日出張所,33.24371,131.59697,5
00085019,82.大分銀行 ソーリン支店,33.23074,131.60369,7
00085020,20.コレジオ大分,33.23057,131.60701,6
00085021,21.ＴＯＳハウジングメッセ,33.24752,131.59736,8
00085022,22.ハニカムプラザ,33.23825,131.61004,3
00085024,24.クローバー公園,33.24007,131.59961,10
00085025,25.やまばと児童公園,33.23736,131.59027,8
00085026,83.大分銀行 南支店,33.21246,131.59398,4
00085027,84.大分銀行 にじが丘出張所,33.22934,131.5808,4
00085028,28.錦町2丁目交差点ポケットパーク,33.23222,131.61878,14
00085030,30.大分駅レンタサイクルポート,33.23196,131.60731,8
00085031,31.大分銀行 勢家支店跡地,33.24411,131.60234,5
00085032,32.D-plaza,33.24615,131.60678,8
00085033,33.大分市役所 本庁舎,33.23979,131.60889,5
00085034,34.大分放送（ＯＢＳ）,33.24113,131.62722,5
00085035,86.天神島児童公園,33.24581,131.61625,8
00085036,36.風之荘 本館,33.23031,131.60106,10
00085037,37.大分市保健所,33.24087,131.60973,5
00085038,38.大分県立美術館（OPAM),33.23961,131.60193,10
00085042,41.平和市民公園(北),33.24219,131.63583,6
00085044,43.ホテルサンバリーアネックス,33.30504,131.499,1
00085046,45.ロイヤルホスト 別府北浜店,33.27953,131.50654,3
00085048,47.さんふらわあ別府港,33.30467,131.50387,10
00085049,48.龍巻地獄,33.32723,131.47954,2
00085051,50.海地獄,33.31577,131.46955,2
00085052,88.こばと児童公園,33.23241,131.58031,6
00085053,89.城南東児童公園,33.21961,131.58444,8
00085055,90.大分県立図書館,33.23902,131.59054,8
00085057,53.月刊シティ情報おおいた 駐輪場横,33.23863,131.61653,3
00085062,56.大分合同新聞社　別府総局,33.28541,131.50427,2
00085065,58.トキハ別府店,33.28028,131.50581,4
00085070,63.かまど地獄,33.31615,131.4727,2
00085073,66.シルバー人材センター,33.23466,131.61363,6
00085074,67.高城駅駐輪場,33.24293,131.65529,8
00085075,68.大分信用金庫 西新町支店,33.23742,131.6037,6
00085076,69.豊和銀行 本店,33.24139,131.59329,6
00085077,70.豊和銀行 下郡支店,33.22699,131.63528,6
00085080,73.裏川緑地,33.23522,131.63105,8
00085081,74.城の内公園,33.2283,131.63134,8
00085083,76.豊和銀行 大道支店,33.22635,131.59506,6
00085085,78.WOW 萩原店,33.24662,131.63864,8
00085087,80.大分県庁,33.23803,131.61222,8
00086002,01.NTTdocomo,43.059672,141.335903,26
00086003,02.サッポロファクトリー,43.064134,141.362744,22
00086004,03.サッポロガーデンパーク,43.072487,141.367794,30
00086005,04.愛生舘ビル,43.058079,141.349609,12
00086008,07.富士メガネ円山店,43.056277,141.315967,24
00086010,09.札幌医科大学 国際医学交流センター,43.055885,141.330528,32
00086011,10.ANAクラウンプラザホテル札幌,43.065943,141.355425,12
00086012,11.さっぽろ東急百貨店,43.066082,141.35318,7
00086015,14.南1条通大丸藤井セントラル前,43.059078,141.353611,15
00086016,15.南1条通JCB札幌東ビル前,43.059666,141.356905,17
00086018,17.札幌開発建設部,43.059313,141.326856,30
00086019,18.石山通プリンスホテル前,43.056037,141.341515,29
00086020,19.北1条通西4丁目,43.061849,141.351192,20
00086021,20.北1条通アーバンネット札幌ビル前南側,43.061654,141.347954,22
00086022,21.北海道庁別館西棟,43.064626,141.344849,30
00086023,22.札幌パークホテル,43.047793,141.356342,15
00086026,26.桑園ウエストプラザ,43.071112,141.331188,30
00086027,27.札幌総合法律事務所,43.065719,141.338146,17
00086028,28.桑園北5条通,43.064224,141.330914,19
00086029,29.北大工学部,43.075071,141.341552,15
00086030,30.セントラル札幌北ビル,43.07487,141.350519,10
00086031,31.札幌駅北口広場北西角,43.070041,141.349814,13
00086032,32.札幌第一合同庁舎前,43.070534,141.351329,19
00086034,34.駅前通sitatte sapporo前,43.064194,141.351306,21
00086039,39.札幌市民ギャラリー,43.060671,141.365815,20
00086040,40.札幌市役所,43.06182,141.35415,15
00086043,42.南1条通NTT東日本札幌病院前,43.056442,141.33425,22
00086044,43.大通西28丁目円山公園入口,43.05511,141.3154,41
00086046,45.駅前通南9条,43.049724,141.354916,30
00086049,35.駅前通MMS札幌駅前ビル前,43.065731,141.350638,11
00086050,48.サツドラ本社前,43.071815,141.359523,30
